15629 16534 16276
16219 16220 16549
16504 16467 16074
16536 16616 16168
15642 16328 15928
16613 16134 16604
16026 16652 16191
16325 16086 16385
16690 16714 16380
16136 16229 16071
16642 16439 16856
16564 16799 16939
16551 15589 16782
16089 16273 16274
16669 16771 16648
16752 16471 16095
15769 16341 16663
16856 16015 16340
16294 16403 16668
16772 16338 16448
16337 16020 16103
16375 16232 16558
16536 16611 16937
16080 16266 16101
16131 15896 16208
16629 16352 16628
16594 15929 16153
16286 16499 16611
16694 16583 17008
16490 16557 16160
15994 15756 16131
16738 15994 16346
16380 16373 16066
16061 16417 16143
16233 16310 16796
16304 16098 16414
16682 16064 16230
16064 16665 16043
16226 16401 16540
16214 16000 16646
16372 16060 16156
16538 15753 16221
16449 15965 15871
16545 16213 15805
16848 16312 16654
15914 16477 16398
15985 16021 16614
16614 16301 16552
16370 16061 15473
16369 16141 16688
16128 15931 16585
16387 16361 16546
16689 16141 16353
16381 16880 16690
16019 16342 16378
16283 16396 16150
16589 16212 16487
16798 16863 16375
16031 16381 16380
16379 16329 16353
16382 16374 16379
16125 16724 16381
16184 16178 16388
16819 16156 16586
16419 16427 16328
15770 16195 16239
16178 16372 16537
16179 16383 16671
16514 16169 16320
16433 16201 16100
16244 16759 16197
16429 16091 16194
16168 16297 15128
16096 16110 16163
16488 16875 17223
16376 16511 16047
16046 16082 16462
16625 15791 16366
16644 16553 16117
16643 16975 16509
16766 17004 16359
16898 16289 16727
16339 16519 16639
16641 16597 16927
16274 16406 16295
16405 16189 16193
16410 16459 15967
16861 16646 16816
16497 17057 15375
15874 16631 16407
16412 16044 16599
21073 16411 16183
15710 16182 16847
16356 16582 16754
17007 16887 16819
16728 16605 17100
16354 16760 16576
16198 16296 16755
16191 16555 16385
16095 15979 16233
16173 16197 15986
16805 16792 16429
16174 16424 16197
16423 16135 16561
16034 16471 16463
16094 16309 16651
16527 16385 16522
16582 16192 16312
16422 16561 16392
16762 16296 15986
16559 16203 16435
16436 16108 16645
16434 16643 16390
15839 16438 16433
16691 16431 15946
16028 16432 16269
16267 16501 16838
16434 16202 16767
16331 16281 16227
16454 16119 16281
16470 17091 16774
16155 16794 16879
16109 16454 16447
16286 16536 16112
16083 16297 16616
16315 16669 16543
16443 16670 16216
16164 16096 16340
16277 16363 16505
16147 15755 16560
16291 16721 16914
16515 16245 16146
16617 16113 16267
16443 16440 16319
16071 16475 16230
16482 16129 15923
16583 16693 16785
16251 16860 16257
16407 16673 16226
16665 16666 16278
16807 15589 15985
16397 16804 16217
16734 16425 16962
16187 16513 16316
16806 16051 16575
16682 17119 16662
16705 16313 16323
16598 16096 16720
16507 15871 16840
17101 17178 16441
16425 16188 16336
16564 17191 16965
16753 16526 16304
16965 17294 17243
16455 16211 16681
16051 16595 16248
16366 16236 16702
17124 17236 17583
16196 16853 16983
16196 16121 15988
16748 16089 16295
16229 16456 16780
16148 16486 16692
17167 17286 17058
16496 16727 16185
16483 16185 16289
16717 16377 16585
16567 16568 16395
16512 15824 16494
16572 16242 16350
16935 17369 16936
16276 16655 16656
16584 16549 16019
16610 16489 16279
16496 16165 16540
16271 16495 16485
16409 15831 16269
16780 16713 16065
16348 16502 16788
16113 16832 16502
16437 15468 16514
16500 16499 16298
16157 16715 16504
16503 16664 16323
16507 16270 16449
16545 16869 15755
16505 16469 16931
16062 16270 16723
16400 16644 16201
16768 16316 16975
16610 16396 16602
16489 16615 15863
17308 16464 17113
16641 16501 16389
16683 16785 16452
16784 16146 16257
16090 16581 16260
21064 16739 16757
16403 16293 16520
16607 16519 16275
16240 16268 16570
16697 16853 16427
16654 16299 16524
16635 16523 15913
16259 16526 15862
16525 16303 16473
15928 16427 16196
16733 16310 16307
21063 16893 16556
16604 16950 16940
16653 16569 16554
17009 17403 17172
16769 16864 16637
16321 16102 16566
16778 16660 16659
16444 16343 16324
16387 16737 16671
16362 16684 16251
16183 16632 17005
16359 16821 16495
16816 16000 16560
16559 16155 16208
16446 16776 16202
16832 17164 16788
16364 16123 16506
16372 16819 16786
16211 16229 16065
17038 16688 16689
16159 16322 16493
16817 16127 16313
15970 16333 16577
16696 16368 17021
16881 16563 16399
16223 16531 16238
16588 16697 16419
16529 16195 15710
16350 16246 16694
16798 16342 16116
16542 16431 16868
16774 16541 16450
16244 16424 16429
16679 16595 17015
16553 16223 16111
16090 16332 16472
16716 17049 16611
16534 16637 16655
16798 16488 16999
16158 16488 16116
16837 16309 16531
16521 16896 16591
16787 17174 16621
16158 16490 16875
16606 16888 17262
16913 17169 16721
15433 16465 15935
16417 16805 16194
16551 16747 16702
16134 16089 16698
16792 17082 16244
17033 16760 16703
16624 15757 16517
16414 16428 16623
17014 16349 16457
16493 16863 16769
16231 16487 16371
16823 16384 16255
16268 15950 16734
16652 16929 16555
16377 16820 16590
16589 16824 16258
16570 16618 16175
16933 17171 16842
16283 16594 16602
16593 16347 16826
16562 16476 16790
16874 15805 16666
16176 16404 16320
16772 16468 17083
16291 16632 16411
17298 17085 16765
16922 16826 17142
16922 16511 16593
16959 16747 16782
16530 16326 16925
16416 16860 16684
17013 16683 16573
16520 16083 16608
16946 16639 16607
17029 17117 17329
16494 16511 16836
16343 16348 16565
16987 16659 16663
16287 16326 16619
16367 16368 16695
16512 16836 16828
16938 16445 16324
16829 16640 16453
16732 16176 16591
16620 16613 16940
15972 16619 15925
17436 17516 16571
17507 17112 16787
16582 16848 16851
16581 16965 16262
16398 16305 16781
16725 17362 16870
16631 16210 16955
16674 16346 16131
16346 16839 16793
16833 16684 16186
16410 16627 16673
16539 16599 16897
16751 16733 16239
17266 16795 16975
16746 16949 16524
16735 16782 16807
16566 16159 16533
16827 16826 16127
16865 16403 16608
17090 16832 16617
16514 16404 16842
16919 16855 16331
16433 16768 16400
16509 16795 16399
16658 16432 16646
16408 16645 16360
16749 16764 17124
16335 17113 16776
16903 16752 16233
16800 16253 16121
16426 16883 16652
16651 16588 16327
17080 16531 16894
16758 16365 16523
16566 16974 16492
16492 16729 16101
17120 16681 16979
16765 16645 16709
16612 16535 16070
16777 16078 16535
16801 15433 16910
16466 16710 16665
16265 16612 16337
16264 16504 16730
16358 16662 16460
16899 16596 16460
17336 17126 17183
16339 16797 16715
16446 16670 16335
16669 16447 16878
16537 16913 16388
17086 16793 17232
16631 16766 16459
16954 16628 16155
16732 16934 16927
16700 17272 16316
16265 16743 16892
16743 15743 16706
16562 16680 16107
16701 16225 16679
16475 16657 16682
16681 16466 16357
16606 16515 16784
16605 16538 16630
16306 16991 17076
17233 17198 17235
16804 16781 16306
16711 16370 16548
16548 16373 16714
16374 17043 16329
16741 16435 16773
16815 15871 16483
16694 16263 16457
16557 16693 16349
17022 16807 16614
17022 16552 16992
16555 17068 16522
16926 16925 16578
17031 16984 17331
17307 16676 17308
16680 17016 16704
16577 16305 16477
16580 16061 16711
16701 17270 16989
16467 16264 16818
17117 16678 16101
17715 17865 17432
17128 16990 17504
17097 16658 16861
17158 17127 16662
16703 16688 16813
16805 17011 17081
17037 17137 16498
16990 16689 16329
16668 16730 16503
16788 16994 16565
16918 16820 16487
16825 17062 16231
16777 16720 16163
16857 16468 16719
16451 16318 16574
17071 17005 17126
16508 16932 16724
16723 16890 16382
16813 16626 17033
17127 17563 17333
16821 16402 16485
16888 16416 17231
17118 16656 16901
16664 16715 16935
16732 16978 17234
16618 16731 16675
16749 16528 16633
16587 16463 16895
16948 16636 16802
16968 17195 17107
17095 16537 16786
16352 16793 16317
16847 16259 16518
16753 17023 15862
16957 16868 16691
17004 17147 16821
16677 16678 17029
17161 16829 17171
16909 17001 17194
15925 16812 16635
16908 16577 16603
16481 17107 16926
16796 16733 16647
16885 17124 17181
16764 16633 16872
16882 16336 16649
16740 16473 16754
16852 16753 16414
16418 16761 16756
16755 17020 16235
21057 16518 15862
17028 16654 16949
17019 16762 16391
17011 16417 16580
16755 16762 16960
16761 16430 16759
17070 17133 21050
16647 16751 17200
16269 16658 16600
16673 16849 16401
16438 16187 16768
16767 16510 16643
16584 17000 16533
17372 17779 17150
17328 16335 17103
16340 16598 17050
17087 16691 15375
16869 16441 16560
16883 16904 16929
16648 16187 16543
16660 16891 16719
16535 16993 16846
16065 16889 16979
16249 16498 16482
16625 16687 16082
16603 16333 16636
16905 17008 17354
16859 16683 16516
17013 16457 16515
17099 16737 16546
16865 16571 16622
16544 16716 16499
17597 17034 17214
16844 16595 16806
17355 17277 16811
16422 17055 16579
16629 16672 16738
16442 16868 17212
16924 16644 16634
16355 16749 16885
17041 16668 16865
16558 16567 16378
16300 16800 16332
16799 16650 16984
16806 16661 17139
17108 16735 16811
17018 17489 17504
16462 16687 16910
16576 16712 16422
16801 16790 16465
16636 16461 16695
17464 17012 17522
17243 17021 16262
17536 17180 17407
16791 16802 17022
16970 16746 16947
16711 17038 16725
17056 17033 17290
16692 16142 16941
17091 16408 16541
16550 16818 16906
16817 16705 17048
16546 16384 16415
17035 16589 16717
16540 16742 16727
17144 17143 16142
16586 16824 17007
16823 16590 17036
15931 16828 16718
16601 16594 16638
17061 16638 16906
16615 16982 16825
16838 16744 16617
16282 16946 16083
17156 16937 17049
16544 16500 16640
16630 16834 17100
16833 16998 17285
17145 17062 17481
16615 16610 17039
16883 16569 17115
16437 16842 16829
16954 17227 16629
16469 16941 17157
16858 17204 17109
16838 16641 16592
16949 16970 17193
17121 17135 16790
16866 17296 16976
16778 17295 16891
16413 16739 21063
16623 16365 16969
16766 17148 16252
17008 16921 17470
16623 17134 16852
16851 17070 16754
16479 16522 16966
16983 17002 16121
16858 16281 16642
16920 16331 16338
16988 17094 16720
16319 16855 16841
16784 16860 16888
16859 16458 16605
17217 16709 16408
17125 17559 17227
16284 16584 16378
16533 17301 16974
16787 16797 16639
16919 16920 16845
16941 17143 17325
16794 16559 16741
16506 17101 16774
17707 17290 16626
17202 17123 16903
17079 16751 16195
17382 17085 17374
17053 16123 16596
16395 16572 16160
17364 17040 17142
16319 17110 16878
16877 17103 16670
16954 16442 17125
16890 17044 16374
16924 16042 16553
16962 16752 17123
16651 16837 16775
16042 16894 16223
16750 16903 16796
17925 17636 17888
17154 17099 16415
16573 16859 16728
17334 16779 17137
16724 17092 16880
16777 16846 16988
16987 16677 16973
17116 16529 17066
17197 16653 16884
16930 16734 17009
16570 16234 16978
17126 16632 16914
17147 17144 16402
17102 16666 17127
17780 17690 17774
17208 16729 16974
17170 17150 17398
16871 16649 16885
16775 17199 16963
16160 16783 17238
16958 16827 16817
16968 16235 17196
17226 16991 16747
16926 17190 16745
17138 16661 16804
16268 16930 16234
17233 17197 16972
16671 17052 16574
17153 16897 16451
16931 17157 16942
17004 16252 17054
17014 17170 17553
17145 16717 16231
16642 16866 17204
16856 17050 16866
16850 17014 17320
16602 16601 17040
17512 17256 17857
16881 16795 16964
17194 16604 16698
16748 16909 16698
16675 16933 16404
17348 16978 17215
16775 16985 16588
16911 16895 17172
16507 16915 16932
16931 17129 16723
16927 17104 16592
17234 17265 16675
16491 16730 17041
16491 16995 16264
16343 16831 16938
16937 16282 16616
16332 17031 17065
16530 16947 16619
16840 16815 16867
17381 17129 16915
17138 16306 17452
16960 17019 17416
17175 17446 17049
17174 16608 16830
17024 16812 16940
17406 16959 16735
16843 16758 16635
17274 17024 16530
17393 17376 17052
17232 17551 17450
17880 17071 17336
16674 16879 16839
16627 17003 17148
17054 17480 17147
16741 17187 17211
17042 16996 16906
17273 16603 16948
17078 16761 16944
17009 16962 17182
16463 16882 16961
17293 16904 17517
17165 16924 17209
16472 16474 16624
17010 16971 16853
17438 17121 17590
16295 16907 16736
17028 17536 16848
16843 16812 17027
16966 17392 17247
17501 17448 16912
16892 17059 17173
16864 16901 16655
16510 16634 16400
16845 17766 17420
17155 17500 17210
16731 16896 16928
16779 16657 16211
17305 17269 17270
17483 17698 17586
16828 17276 17151
16479 17247 16854
16699 16800 17002
16929 17293 17068
17874 17069 21057
16612 16892 16993
16891 17155 16857
16704 17037 16249
16708 16714 17018
16685 16305 16908
16696 17358 17355
16987 17131 16778
16716 16205 17175
17251 17048 16936
17494 17146 16958
17250 17720 17340
16834 16317 17086
16280 16567 17206
16769 17205 17302
16745 17248 17399
17313 16984 16854
16955 17005 17186
16401 16916 16742
17003 16539 16722
17099 17554 17319
16823 17240 16415
16783 16349 16850
16895 16961 16532
17068 17220 16966
16712 16760 17056
16808 17867 17882
16785 16606 17170
16583 16917 16921
17016 16562 17135
16701 17015 17441
17489 17792 17847
16803 16990 17043
16944 16759 17082
16756 17078 17189
17284 16552 16809
16696 16811 16695
17070 17874 16740
17356 16947 16950
17218 17431 17280
17151 17072 17466
17463 16970 17356
16758 17075 16969
16743 16609 17059
17380 17318 17678
16939 16699 17225
18090 17288 17443
16580 16725 16814
16789 17158 17119
16820 17250 17036
17035 17239 16824
16989 17269 16713
16813 16548 17128
16836 17040 17141
17039 16922 16876
17112 16935 16797
17048 17237 16958
17045 17018 16690
17361 17045 16880
17130 17043 17044
17715 17638 17782
17425 17655 17375
17042 16818 16995
16945 16831 16565
16920 16772 17176
17096 17425 17100
17095 16951 16913
17167 16874 17102
16916 17560 16956
17081 17122 16792
17011 16814 17385
17088 16409 17085
16123 16484 17101
16973 17029 17230
17230 17670 17508
17142 16827 17146
16835 16718 17151
17176 17083 17422
17453 17508 17843
17357 17191 16939
17345 16893 21058
17675 17390 17345
16985 17010 16697
21052 21046 16986
16852 16763 17023
16953 17185 16722
17026 17491 17838
17122 17241 17082
17452 17076 17630
17193 17180 17028
16685 17136 17074
17412 17600 17405
17020 16960 17412
16872 17116 17219
17115 16653 17233
16712 17386 17055
17073 17019 16579
17094 17063 16598
17104 17201 17162
16873 17057 16600
16998 16672 17323
16773 17088 17187
17087 17057 17098
17365 17574 17591
17161 17114 16640
17297 16816 16441
16890 17129 17373
17321 17255 17833
16857 17210 17083
16737 17319 17052
17285 17275 17051
17429 17298 16709
17088 17382 17424
17006 16786 16887
17051 16416 16833
17058 16470 16869
17333 17053 16899
17111 16771 16878
17084 16933 17265
17187 17424 17449
17647 17626 17637
16736 17190 16748
17437 16802 17277
16841 17229 17110
17109 17111 16877
17103 17110 17428
17330 17041 16622
17327 16513 16648
17439 17164 17090
16837 17080 17199
17079 16893 17390
16706 17118 16609
17117 16729 17318
17034 16466 17120
17306 17119 16657
16967 16844 17139
17055 17254 17073
17182 16882 16871
16750 16647 16478
17218 16862 16879
16667 16722 16897
16726 16899 16710
17038 16708 17349
17092 16932 16942
17489 17045 17513
16993 17173 17322
17281 16282 17156
16763 17134 17460
16851 21056 17133
17352 17015 16844
17076 17226 17617
17475 16889 16713
16910 16943 17242
17242 17121 16801
17386 17736 17254
17276 17039 17363
16601 17061 16876
16867 16822 17418
17478 16822 16898
16918 16835 17249
17252 17061 16996
16742 16956 16898
16849 16955 17335
17836 18241 17726
16902 17262 16770
16982 17026 17062
17353 17354 17586
17183 16914 17169
17585 16887 17324
16988 17268 16977
17256 17132 16831
16915 16840 17258
17257 16710 17034
17574 17237 17251
17377 17592 17837
17090 16744 17421
17084 17216 17171
17591 17251 17369
16205 16544 17114
16964 17651 17166
17165 17221 16042
17053 17303 16484
17621 17279 17520
17376 17153 16574
16917 17013 16902
17162 16744 16592
16532 17259 16930
17131 16973 17508
16571 16946 17281
16994 17321 16945
17050 17063 17296
17373 17381 17616
17286 17179 16470
17637 17297 17178
16810 17075 17705
17202 16750 17409
17384 16961 17123
17417 16667 17153
17262 17231 17426
17520 17186 17071
17279 17003 17185
16957 17087 17105
17397 17778 17805
17196 17020 17405
16909 17107 17522
17389 16472 17065
17517 17347 17534
16843 17472 17075
16745 17274 16925
16736 17196 17464
16907 17189 17195
17221 16912 16894
17448 17222 16686
16904 17115 17235
17236 16764 17219
17271 17587 17084
16871 17181 17527
17763 17296 17422
16841 16919 17420
17000 16284 17492
17547 16999 17223
17208 17301 17267
16901 17207 17337
16964 17266 17260
16977 17499 17094
17402 17212 16957
17218 16794 17211
17752 17521 17254
17646 16789 17306
17488 16928 16234
17162 17300 17421
17228 16861 17297
17212 17025 17125
17292 17200 17079
17410 17404 17010
17166 17487 17197
17584 17198 17973
17238 17206 16395
17840 17940 18297
17455 17244 17031
17136 16908 17273
16862 17232 16839
17575 17429 17217
17109 17366 17435
17370 17060 17059
17184 16728 17425
16952 16672 17227
17080 16912 16686
16731 17264 16934
16686 17528 17199
16478 17200 17509
17578 17042 17159
16905 17353 17223
17036 17340 17240
17239 17324 17007
17521 17416 17073
17138 17589 17139
16474 17287 16809
17624 17357 17225
17465 17492 17601
16252 17401 17397
16971 17314 16983
17001 17522 17868
17145 17486 17250
17249 16997 17035
17163 17159 16995
17724 17497 17146
17645 17334 17343
17140 17213 17122
17093 16205 17506
17446 16923 17156
17158 17367 17563
17157 17325 17514
17488 17172 17346
17652 17209 17518
17577 17492 17546
17150 16573 17184
17635 17403 17384
17348 17543 17234
17605 17104 16934
17209 16634 17272
17207 17338 17641
17295 17310 17155
17283 17037 16980
17549 16980 16704
17943 17201 17605
17544 17266 16676
17278 17226 16959
17194 17562 16950
17096 17565 17655
16982 17141 17491
17695 17108 16791
17561 17273 17474
17335 17186 17168
17025 17901 17559
17512 17174 17132
18846 18537 18068
17475 17269 17679
17021 17459 17358
16834 17323 17096
16484 17647 17178
17243 17688 17459
18173 17870 17032
18502 18160 17904
17476 16814 16870
17529 17455 17658
17219 17413 17533
16985 16963 17410
17687 16474 17389
16846 17322 17268
16845 17176 17203
17179 17217 17091
17374 16600 17097
17651 17753 17487
17649 17216 17587
16864 17302 17207
17301 17000 17465
17387 17539 17167
17326 17791 17799
17709 16980 17342
17334 17214 17120
17654 17606 16700
17502 16700 16513
18275 17582 17908
17511 17268 17661
17867 18102 18220
17683 17663 17457
17314 17332 17002
17247 17631 17313
17657 17631 17588
17750 21045 17447
17641 17893 17496
17030 17118 17337
17006 17393 17095
16921 17553 17689
17175 17093 17537
17131 17453 17295
17285 17086 17423
17566 17154 17240
17258 16867 17477
17608 17304 17449
17427 17113 17328
17440 17327 16771
16609 17380 17370
17112 17604 17369
17455 16699 17332
17657 17331 17313
16726 17387 17102
16889 17253 17306
17148 17279 17401
17394 16953 16667
17208 17642 17318
17267 17465 17891
18063 17722 17720
16997 17643 17239
17579 17913 17539
17788 17305 17549
17824 17253 17475
17360 17562 17958
17067 17066 21046
17259 17414 17841
17814 17967 17192
16928 17434 17264
17362 17128 17503
17615 17362 17708
18367 18019 18267
17438 17550 17135
17238 17152 17541
17152 16783 17469
16992 17618 16791
17360 17027 17024
17526 17065 17244
17284 17700 16992
17734 17739 18221
17356 17344 17530
17044 17373 17564
16626 17349 17350
17141 17364 17377
17363 16876 17497
18012 17089 17831
17229 17420 17770
17597 17956 17257
17798 17916 17850
17330 17163 16491
17329 17603 17230
17832 17484 17947
17426 17939 16770
17361 17092 17177
17638 16873 17298
17047 17930 17426
17607 17169 16951
17160 17491 17363
17720 17486 17832
18266 17555 17733
17329 17030 17666
17177 16942 17514
17098 16873 17715
17445 17500 17983
17527 17263 17182
17056 17567 17386
17385 17140 17081
17333 17667 17303
18363 18030 17821
17660 17294 17191
17413 17116 17067
21048 21049 17444
17525 16971 17404
17625 16951 17319
17336 17863 17627
18073 17744 17554
17672 17800 17450
17560 17246 17188
17773 16902 17779
17400 17562 17001
17817 17456 17399
17246 17335 17570
17211 17449 17431
17414 16532 17263
17682 17392 17220
17189 17077 17531
16948 17437 17474
21055 16810 17703
17999 17687 17660
17181 17583 17609
17293 17534 17220
17899 18021 18210
17078 17415 17077
17292 17390 17740
17346 17403 17926
17412 17416 17762
17415 16944 17241
17183 17607 17863
17479 17540 17143
18006 17545 17860
16976 17366 17204
17216 17505 17161
17499 17203 17063
17450 17565 17323
17105 17098 17432
17047 17231 17051
17184 17375 17372
17538 17502 17327
17440 17111 17435
17613 17097 17228
17580 18504 18255
17025 17402 17799
16707 17608 17424
17488 17921 17434
17433 17783 17348
17729 17428 17229
17512 17711 16621
17406 17108 17790
17352 16967 17599
17505 17506 17114
17328 17428 17495
17016 17550 17549
17550 17568 17788
17634 17703 17032
17391 21050 17869
17499 17383 17764
16945 17515 17256
17316 21052 17815
16972 17582 17198
17402 17105 17326
16952 17396 17423
18179 18137 17822
16943 17074 17457
17322 17064 17661
17542 17702 17712
17225 17331 17291
17400 17960 17958
17312 17468 17452
18040 17804 17619
17287 17612 17284
17133 17633 17869
17620 17923 17612
17813 17681 17682
17748 17472 17027
17195 17531 16808
17302 17245 17338
17026 17602 17481
17692 17619 17790
17684 17589 17457
17483 17354 17470
17690 17469 16850
21050 21049 21051
17747 17193 17463
18530 18137 18326
17619 17278 17406
17137 17283 17343
17567 17290 17490
17718 17325 17540
17480 17479 17144
17478 17828 17418
16956 17614 17478
17466 17484 16835
18241 18300 21039
17469 17780 16981
17371 17486 17481
18299 18249 18270
17378 17249 17484
17299 17501 17221
17215 17259 17433
16803 17130 17017
17811 17945 17476
17072 17276 17377
17245 17205 17261
17895 18002 17587
17829 16996 17578
17650 17538 17440
17317 18293 17542
17592 17364 17252
17940 17719 17948
17210 17445 17422
17383 16977 17511
17487 17908 16972
17674 17308 17427
17504 17781 17349
16803 17503 16708
17439 17421 17851
17795 17255 17439
17545 16622 17516
17060 17064 17173
17236 17533 17636
17833 18148 17862
17500 17310 17572
17281 16923 17436
17564 17798 17130
17648 17381 17258
17537 17858 17446
17785 17507 16621
17528 17192 16963
17610 17260 17544
18197 17768 18145
17806 17168 17185
17758 17241 17213
16808 17248 17190
18087 18423 18388
17694 17684 18159
17681 17631 17392
17357 17816 17660
17202 17686 17384
17235 17584 17517
17291 17910 17624
17748 17360 17964
17464 17405 17532
17867 17531 17751
17509 17292 17885
17192 17571 17410
17703 17705 17978
21056 16969 16810
17321 17862 17515
17855 17427 17495
17303 17341 17647
17825 17477 17418
17820 17547 17353
17496 17454 17677
17264 17728 17605
17606 17518 17272
17419 17604 17507
17548 17261 16280
17548 17206 17541
17546 17547 17701
17441 17342 17270
17442 17441 17352
17656 16952 17559
17902 17614 17560
17320 16917 17773
17395 17006 17585
18238 17981 17379
18329 18200 18672
18322 18094 17973
17675 21045 17623
17280 17551 16862
17054 17397 17552
17617 17278 17804
17344 17274 17399
17257 17732 16726
17361 17598 17513
17275 17423 17622
17840 17324 17719
17385 17476 17735
17442 17599 18030
18291 18120 17865
17621 17778 17401
17534 17749 17682
17776 17511 17993
17666 18026 17603
17796 17159 17089
17771 17228 17637
17607 17625 17777
17261 17665 17601
17669 17494 17237
17667 18146 17341
18202 17430 17913
17676 17784 17922
17974 17448 17309
17409 16478 17739
17528 17222 17814
17721 17554 17154
16981 17593 17152
17493 17300 17201
17315 17909 17998
17590 17242 17468
16967 17589 17694
17819 17089 17163
17160 17497 17836
18041 17820 17586
17912 17834 18193
17602 17838 18045
18380 18059 18233
16789 17629 17367
17564 17616 17916
17568 17438 17932
17761 17751 17077
17577 17892 17245
17466 17595 18011
17573 17725 17370
17854 17330 17545
17543 17271 17265
17896 17544 17307
17417 17376 17576
17432 18120 17326
17686 17409 17734
17897 17518 17954
17630 17617 17706
17459 17461 17704
17767 17638 17429
17668 17480 17552
17707 17350 17731
17598 17177 17962
17136 17561 17611
17699 16311 17355
17458 17474 17467
17688 18000 17461
17168 17950 17570
17800 17917 17565
17558 17685 18099
17529 17816 17244
17576 17393 17744
17913 17996 17106
18165 18004 17394
18212 18441 18106
17693 18245 17597
17074 17611 17683
17315 17314 17525
18401 17841 17887
17460 17634 17870
17633 21055 17443
17842 17875 17263
17509 16886 17739
17106 17575 17179
17046 17374 17613
18184 18158 17954
18066 18286 18701
17642 17267 17317
17337 17641 17677
17722 17719 17340
17950 17806 17986
17991 17646 17253
17693 17214 17645
17539 17106 17286
17514 17718 17849
17300 17810 17851
17729 18016 17495
17165 17652 17299
17651 17260 17784
18070 18321 18135
17981 17307 17674
17275 17839 17047
17551 17826 17672
17332 17315 17658
17997 17291 17657
18156 17964 17958
17526 17408 17389
17453 17984 17310
18203 17785 17711
18160 17684 17312
17978 18317 18090
17577 17701 18233
17380 17713 17573
17797 17579 17387
17980 17828 17614
18062 17578 17796
17725 17844 17060
17697 17883 17689
17656 18092 17396
17766 17856 17770
17733 17654 17502
17067 17558 17746
17581 18032 17753
17642 17542 17678
17677 17713 17030
17812 17283 17709
17946 18388 18179
17909 17525 17462
17571 17462 17404
17630 17904 17312
17663 17524 17468
17623 17750 18096
17527 17609 17842
17408 17688 17294
17620 17287 17687
17320 17671 17690
17689 16900 17470
18373 18280 18155
17931 17823 17467
17646 18038 17629
17590 17524 17787
16311 17789 17277
17699 18035 18280
17884 18046 17671
16981 18161 17934
17700 17696 17618
17358 17704 17699
17665 17548 18014
18053 20782 17454
17443 17407 17535
17612 18035 17700
17180 17747 17535
17757 17611 17924
16870 17615 17811
17781 18037 17350
17899 17679 17305
18133 18677 17807
17861 17662 17436
17454 17994 17713
17666 17678 17712
18294 17893 17906
17382 17046 16707
18326 18801 18565
18080 17941 18119
17648 17477 17941
17498 17566 17643
16997 17378 17339
17840 18074 17585
17948 17643 17339
18065 17860 17920
17836 17252 17829
17603 18081 17670
17149 21039 18296
17928 17734 18281
17783 17944 17543
17435 17775 17650
17919 17937 18361
17915 17615 18019
17563 17808 17797
17379 17674 17855
17609 17359 17727
17567 17946 17736
17735 17822 17140
18918 18713 17975
18533 18145 18339
17636 17359 17583
17746 17886 17413
17799 18091 17901
18013 18644 18600
18262 18042 18627
17970 17625 17395
21047 17870 18097
17675 18028 17740
17705 17472 17971
17463 17530 17959
17967 17793 17571
17685 17316 17878
18009 17532 17600
17822 17872 17213
17676 17907 17299
18321 18821 18465
18879 18799 18814
18570 18437 18229
18140 17904 17706
17871 17762 17521
18219 17760 17817
17759 18195 17960
17762 18112 17600
17761 17415 17758
17764 17765 17203
17445 17953 17763
18116 17766 17763
17673 16976 17765
17889 17613 17771
17782 17519 17865
17951 18633 18691
17673 17775 17366
18056 17767 17575
17778 17966 18176
17553 17398 17884
17883 18017 16900
17729 17770 17809
17983 17572 18200
17918 17576 17970
17188 17570 17772
16770 18018 17398
17483 16900 18162
17503 17847 17708
17768 17046 17889
17434 18070 17728
17581 17652 17897
17860 17516 17662
17993 18348 17853
17955 17932 17694
17442 18021 17342
17695 18039 17790
17789 17467 17437
17864 17304 18125
17017 17798 18052
18226 17813 17749
17877 18797 18271
17852 17506 17834
18054 17669 17574
17732 18121 17667
17792 17513 17368
17304 17741 17431
17396 18353 17622
17862 18264 17802
17801 18204 17858
18110 17978 17971
17924 17561 17458
17188 17866 17902
17520 17880 17644
17991 17710 18038
17732 17956 18254
17938 17775 18123
18076 18193 17649
17707 18049 17490
17900 17824 17679
18141 17462 17793
17584 18094 17347
18089 17447 21049
17624 17935 17526
17868 17759 17400
18140 18048 18501
17854 18067 17591
17990 17541 17593
18187 17388 17932
17736 17451 17752
18228 18040 17692
17992 17343 17812
17540 17827 17942
17969 17656 17901
17825 17828 18178
17827 17479 17668
17845 17724 17494
18084 17990 18249
18072 17365 18067
17378 17371 18064
17093 17852 17510
17594 17795 17851
18296 21040 18045
17149 17592 17724
17838 17160 18296
17072 17837 17595
17655 17917 17987
17566 17224 17721
17921 17346 17632
17686 17928 17635
17064 17844 17859
17843 17670 17937
17829 18062 18250
17854 18006 18153
17017 18057 17781
18079 18523 18407
17962 17648 18080
18407 18188 17368
17649 17834 17505
17833 17795 18189
17786 18410 18200
17604 17846 17819
18015 17733 17538
17673 18117 18123
16923 17858 17861
17857 17515 17802
17984 17843 17919
17419 17785 17723
17857 18199 17711
17510 17801 17537
17394 17417 17918
17791 18235 18091
17768 17569 16707
17805 18176 18198
17012 17532 17311
17882 17817 17248
21047 17444 17460
17745 17633 17288
18108 17758 17872
18169 17871 17752
18227 18000 18320
17023 21051 16986
17926 17635 18031
